longitude,latitude
126.3512,33.28839
126.351072,33.288811
126.391926,33.30395
126.403885,33.2882
126.415131,33.251486
126.404431,33.287974
126.405928,33.258352
126.404034,33.288103
126.463912,33.360919
126.412268,33.250611
126.468472,33.332621
126.409596,33.254638
126.406765,33.258001
126.404238,33.287991
126.368355,33.290448
126.431447,33.251198
126.497424,33.266974
126.426284,33.238678
126.365646,33.279841
126.426436,33.23823
126.463846,33.360818
126.467929,33.332472
126.370798,33.26473
126.462915,33.332534
126.414598,33.246084
126.480287,33.235461
126.426417,33.238732
126.368016,33.290274
126.368607,33.290885
126.391879,33.30385
126.4068,33.250028
126.434621,33.302237
126.415958,33.255381
126.456361,33.290263
126.402197,33.254622
126.467164,33.33228
126.36866,33.291013
126.355657,33.281791
126.45482,33.338338
126.423672,33.2411
126.387527,33.351823
126.389568,33.315424
126.468072,33.332447
126.415463,33.255067
126.370556,33.264777
126.393368,33.26486
126.415141,33.251454
126.448366,33.24579
126.429845,33.251549
126.423964,33.250465
126.435564,33.302651
126.437703,33.263617
126.370637,33.299283
126.387178,33.305472
126.406093,33.259251
126.424202,33.25036
126.486875,33.233482
126.393327,33.264808
126.426747,33.250805
126.423505,33.250168
126.368558,33.291091
126.472878,33.22672
126.405363,33.261611
126.370842,33.264645
126.473392,33.252942
126.368293,33.29067
126.445121,33.242514
126.430162,33.251342
126.404499,33.287985
126.368158,33.290713
126.428395,33.240297
126.462815,33.357644
126.462695,33.356456
126.463424,33.234579
126.444984,33.242396
126.393337,33.264864
126.464186,33.231651
126.415539,33.244298
126.409313,33.254912
126.404369,33.28793
126.428565,33.242249
126.431175,33.25009
126.416857,33.258174
126.431702,33.251039
126.469588,33.334227
126.431522,33.251053
126.463051,33.358511
126.480173,33.340541
126.369999,33.263196
126.423645,33.240654
126.415248,33.244467
126.41492,33.255093
126.424882,33.25085
126.367286,33.348203
126.480613,33.340509
126.368149,33.290717
126.34957,33.292613
126.384821,33.264155
126.34513,33.255156
126.34906,33.293299
126.355733,33.281774
126.428365,33.240373
126.425993,33.238341
126.423563,33.240833
126.368526,33.291091
126.462824,33.357067
126.462911,33.332518
126.431348,33.25121
126.367166,33.348231
126.366591,33.241566
126.368135,33.23534
126.392068,33.303855
126.426243,33.238621
126.368546,33.291051
126.431551,33.251081
126.381667,33.306352
126.426004,33.238544
126.370547,33.264737
126.426113,33.238548
126.414486,33.250561
126.405881,33.258345
126.405845,33.259408
126.35122,33.339966
126.38806,33.23695
126.431157,33.249688
126.462959,33.357926
126.384809,33.264271
126.362363,33.274348
126.349713,33.282471
126.366963,33.348049
126.430857,33.249763
126.354858,33.26733
126.423951,33.240241
126.349966,33.282571
126.423915,33.251195
126.415107,33.251609
126.462804,33.357033
126.410592,33.249435
126.409418,33.254786
126.480087,33.340524
126.426216,33.252086
126.48032,33.235533
126.47767,33.338792
126.409485,33.254796
126.435241,33.243038
